197593	211909
89924	211910
101758	211911
242023	211912
208485	211913
208129	211914
227797	211915
202573	211916
17100	211917
217788	211918
102387	211919
173610	211920
58173	211921
193161	211922
227226	211923
34708	211924
135097	211925
168310	211926
32244	211927
77790	211928
203139	211929
26357	211930
215333	211931
10830	211932
232044	211933
104423	211934
153137	211935
129709	211936
7778	211937
4880	211938
54537	211939
14264	211940
63552	211941
44091	211942
19391	211943
184027	211944
201042	211945
16966	211946
10118	211947
54385	211948
19299	211949
11733	211950
183517	211951
123388	211952
136144	211953
72690	211954
7126	211955
33195	211956
158520	211957
31034	211958
141757	211959
10308	211960
144316	211961
112157	211962
17934	211963
218285	211964
132039	211965
251496	211966
147941	211967
216905	211968
25088	211969
237963	211970
131919	211971
156714	211972
156183	211973
67467	211974
108	211975
243191	211976
142949	211977
233846	211978
101949	211979
23794	211980
38558	211981
100908	211982
233405	211983
68812	211984
223171	211985
238176	211986
155829	211987
242646	211988
119720	211989
33694	211990
50249	211991
91963	211992
43641	211993
169733	211994
162422	211995
44562	211996
246162	211997
127257	211998
179363	211999
39430	212000
12402	212001
69807	212002
237375	212003
133561	212004
14384	212005
191440	212006
202537	212007
26463	212008
44695	212009
210044	212010
134396	212011
158164	212012
100730	212013
96980	212014
39264	212015
20736	212016
18148	212017
184735	212018
131568	212019
23476	212020
35530	212021
28512	212022
236521	212023
201499	212024
28221	212025
163077	212026
656	212027
124526	212028
16613	212029
26879	212030
47110	212031
180078	212032
242840	212033
210047	212034
4211	212035
164414	212036
35485	212037
157694	212038
133087	212039
61807	212040
6131	212041
105507	212042
41161	212043
49077	212044
197858	212045
109553	212046
51255	212047
176551	212048
130889	212049
32038	212050
12955	212051
159203	212052
164781	212053
167931	212054
9086	212055
82717	212056
237114	212057
153195	212058
70735	212059
32241	212060
27419	212061
95354	212062
213994	212063
221061	212064
167375	212065
5222	212066
27745	212067
204704	212068
151586	212069
113114	212070
22169	212071
29795	212072
1795	212073
107644	212074
90980	212075
206266	212076
178767	212077
84573	212078
29829	212079
136813	212080
115390	212081
186996	212082
25045	212083
177727	212084
133345	212085
6	212086
7917	212087
13758	212088
196134	212089
129115	212090
245809	212091
43301	212092
10001	212093
80321	212094
13923	212095
127840	212096
249163	212097
31105	212098
5512	212099
25960	212100
141579	212101
213759	212102
9013	212103
133096	212104
129789	212105
84962	212106
3632	212107
187717	212108
95342	212109
244121	212110
86301	212111
249650	212112
237194	212113
192067	212114
121813	212115
218958	212116
129163	212117
78842	212118
188736	212119
26880	212120
73192	212121
175417	212122
161238	212123
60223	212124
242124	212125
66007	212126
244410	212127
85945	212128
23051	212129
14093	212130
192071	212131
35326	212132
10272	212133
152536	212134
160195	212135
180076	212136
210050	212137
183654	212138
108330	212139
132961	212140
95350	212141
223792	212142
160196	212143
180066	212144
10458	212145
7688	212146
19723	212147
119734	212148
183423	212149
222144	212150
161479	212151
71644	212152
152517	212153
136807	212154
105532	212155
204104	212156
30459	212157
154150	212158
206258	212159
193341	212160
48368	212161
92111	212162
117163	212163
119178	212164
177486	212165
146032	212166
8614	212167
16987	212168
139465	212169
152515	212170
13624	212171
199994	212172
75138	212173
74904	212174
164757	212175
51928	212176
92127	212177
236933	212178
16611	212179
175683	212180
115368	212181
151369	212182
144270	212183
115369	212184
77016	212185
152543	212186
113920	212187
49877	212188
35842	212189
16985	212190
192092	212191
90786	212192
100103	212193
220245	212194
248183	212195
10457	212196
183433	212197
194541	212198
75148	212199
157168	212200
159002	212201
155735	212202
90783	212203
103724	212204
186994	212205
149836	212206
122118	212207
138276	212208
37915	212209
219178	212210
27533	212211
154146	212212
149839	212213
235411	212214
231144	212215
108343	212216
113927	212217
183665	212218
197663	212219
48175	212220
12698	212221
235601	212222
75146	212223
19918	212224
242853	212225
29828	212226
199998	212227
122111	212228
35006	212229
107278	212230
79572	212231
92308	212232
25548	212233
164205	212234
6535	212235
171939	212236
84559	212237
139482	212238
187005	212239
152527	212240
166541	212241
98506	212242
108331	212243
35044	212244
71648	212245
210043	212246
163074	212247
20690	212248
187013	212249
192083	212250
6535	212251
7098	212252
169890	212253
234112	212254
90765	212255
117141	212256
117423	212257
53371	212258
14489	212259
56970	212260
160177	212261
144064	212262
251159	212263
146018	212264
240947	212265
165041	212266
30458	212267
23050	212268
60113	212269
124161	212270
134553	212271
231145	212272
115384	212273
251161	212274
71666	212275
112495	212276
211458	212277
237685	212278
206270	212279
125541	212280
246945	212281
151364	212282
101892	212283
90766	212284
89164	212285
22254	212286
56962	212287
132969	212288
18624	212289
190645	212290
157439	212291
16988	212292
80809	212293
27072	212294
187004	212295
81250	212296
34834	212297
190973	212298
5683	212299
196425	212300
113205	212301
200629	212302
9873	212303
26376	212304
6	212305
37552	212306
97238	212307
146064	212308
163577	212309
31051	212310
39374	212311
193940	212312
22572	212313
104258	212314
200254	212315
84646	212316
163158	212317
235425	212318
5315	212319
118038	212320
50549	212321
180244	212322
215523	212323
138213	212324
215169	212325
110295	212326
69985	212327
102713	212328
47620	212329
168314	212330
27940	212331
23223	212332
1491	212333
4240	212334
47538	212335
64343	212336
32353	212337
206355	212338
79574	212339
227608	212340
102727	212341
215921	212342
144298	212343
162905	212344
28113	212345
185672	212346
206352	212347
131373	212348
49191	212349
76619	212350
65505	212351
182400	212352
128542	212353
18947	212354
169611	212355
17861	212356
75493	212357
42116	212358
6882	212359
101186	212360
142692	212361
63841	212362
226232	212363
12715	212364
233379	212365
74832	212366
10	212367
206825	212368
15775	212369
81572	212370
137765	212371
181339	212372
73701	212373
186717	212374
40184	212375
180123	212376
51158	212377
14916	212378
212766	212379
208861	212380
60498	212381
143371	212382
6	212383
161538	212384
131370	212385
1880	212386
59487	212387
98732	212388
91637	212389
185567	212390
31242	212391
209289	212392
35385	212393
104550	212394
19320	212395
122310	212396
4612	212397
215133	212398
100054	212399
59951	212400
48008	212401
45931	212402
153096	212403
175283	212404
73656	212405
99846	212406
51176	212407
212863	212408
57110	212409
96449	212410
248527	212411
30487	212412
79189	212413
5294	212414
44180	212415
238956	212416
224077	212417
204372	212418
33982	212419
36764	212420
127331	212421
197949	212422
240718	212423
29441	212424
36843	212425
11592	212426
120211	212427
210435	212428
68630	212429
85947	212430
84584	212431
202736	212432
158978	212433
30436	212434
223114	212435
69241	212436
226774	212437
34968	212438
205848	212439
31844	212440
167806	212441
213760	212442
124147	212443
134813	212444
197661	212445
219167	212446
25201	212447
161481	212448
87783	212449
89363	212450
95348	212451
678	212452
200173	212453
16229	212454
130495	212455
17669	212456
112957	212457
11974	212458
20526	212459
140834	212460
22475	212461
94633	212462
145428	212463
117855	212464
32233	212465
103010	212466
214829	212467
202530	212468
125740	212469
142579	212470
204370	212471
249651	212472
14333	212473
54997	212474
91955	212475
161478	212476
240948	212477
190642	212478
219172	212479
17409	212480
188469	212481
240955	212482
165034	212483
248184	212484
21437	212485
28705	212486
215524	212487
56963	212488
58250	212489
199622	212490
31490	212491
14615	212492
62476	212493
87352	212494
155143	212495
70559	212496
36396	212497
43635	212498
139481	212499
173828	212500
6906	212501
24464	212502
11946	212503
165035	212504
178780	212505
18582	212506
30460	212507
165023	212508
130727	212509
45364	212510
95406	212511
14565	212512
196580	212513
144662	212514
25548	212515
207752	212516
91270	212517
105004	212518
165419	212519
136451	212520
81936	212521
188524	212522
238788	212523
175968	212524
149759	212525
204047	212526
146670	212527
148281	212528
166426	212529
27806	212530
73832	212531
97870	212532
61177	212533
14603	212534
141861	212535
135	212536
130032	212537
154773	212538
210136	212539
63494	212540
64679	212541
104347	212542
165753	212543
59234	212544
168636	212545
3312	212546
245364	212547
163926	212548
21602	212549
19246	212550
27652	212551
21334	212552
80434	212553
18525	212554
164432	212555
2974	212556
157986	212557
126409	212558
171272	212559
236000	212560
121182	212561
170925	212562
226256	212563
35017	212564
2438	212565
15110	212566
67727	212567
57332	212568
102993	212569
35887	212570
78752	212571
159792	212572
215134	212573
33856	212574
23541	212575
6	212576
14328	212577
59703	212578
125912	212579
3362	212580
123847	212581
47710	212582
19308	212583
174119	212584
90191	212585
56071	212586
12156	212587
4380	212588
194624	212589
157079	212590
35028	212591
5900	212592
237210	212593
247980	212594
119167	212595
159000	212596
19697	212597
181831	212598
188954	212599
153681	212600
2976	212601
196490	212602
144087	212603
6374	212604
103783	212605
97693	212606
136724	212607
183327	212608
118364	212609
27753	212610
119582	212611
132849	212612
163369	212613
216978	212614
176343	212615
131567	212616
190863	212617
135034	212618
208598	212619
83237	212620
170706	212621
1947	212622
69235	212623
100010	212624
127678	212625
248178	212626
150167	212627
45912	212628
10933	212629
175664	212630
164762	212631
129176	212632
6700	212633
75159	212634
160193	212635
147914	212636
144272	212637
136803	212638
71485	212639
4312	212640
124384	212641
92112	212642
242851	212643
87498	212644
23896	212645
60470	212646
604	212647
33545	212648
1171	212649
107543	212650
14148	212651
66004	212652
111027	212653
192270	212654
207863	212655
155990	212656
93592	212657
72939	212658
178235	212659
161146	212660
79386	212661
31699	212662
163236	212663
243182	212664
11846	212665
94069	212666
92144	212667
167241	212668
70113	212669
5656	212670
138048	212671
242274	212672
211452	212673
217224	212674
26142	212675
240725	212676
166543	212677
39990	212678
178778	212679
216529	212680
79894	212681
115767	212682
9086	212683
217912	212684
164193	212685
141047	212686
127922	212687
5222	212688
5249	212689
58249	212690
92922	212691
248538	212692
250692	212693
191932	212694
188474	212695
195858	212696
178084	212697
219169	212698
31781	212699
95351	212700
251160	212701
79546	212702
119320	212703
225876	212704
179504	212705
88103	212706
146063	212707
173009	212708
25560	212709
168005	212710
194205	212711
31120	212712
167819	212713
33584	212714
213092	212715
5222	212716
158201	212717
74425	212718
19345	212719
606	212720
136418	212721
120834	212722
126561	212723
103380	212724
11829	212725
158066	212726
36658	212727
103861	212728
151908	212729
82905	212730
20560	212731
176787	212732
192504	212733
10303	212734
179951	212735
135030	212736
44518	212737
195157	212738
43120	212739
44710	212740
21714	212741
55455	212742
23361	212743
158641	212744
172323	212745
8531	212746
217044	212747
50319	212748
172871	212749
60864	212750
50025	212751
82569	212752
156037	212753
218096	212754
92479	212755
66481	212756
137608	212757
168931	212758
53554	212759
76903	212760
63172	212761
32166	212762
245780	212763
45020	212764
122649	212765
231797	212766
211853	212767
181053	212768
232580	212769
47944	212770
4940	212771
61614	212772
158338	212773
164305	212774
25327	212775
135492	212776
6397	212777
1476	212778
11731	212779
7586	212780
40938	212781
34339	212782
177493	212783
158771	212784
158643	212785
121860	212786
25866	212787
153908	212788
226337	212789
131528	212790
3965	212791
207855	212792
234101	212793
194967	212794
221184	212795
110219	212796
69942	212797
28405	212798
141387	212799
135278	212800
192432	212801
240081	212802
69628	212803
164445	212804
218399	212805
74845	212806
243145	212807
180456	212808
42943	212809
413	212810
243503	212811
26739	212812
16211	212813
80575	212814
29044	212815
1745	212816
190363	212817
21027	212818
65464	212819
4385	212820
243699	212821
155355	212822
78117	212823
174452	212824
184524	212825
13435	212826
232833	212827
49473	212828
74734	212829
94257	212830
2845	212831
171434	212832
184210	212833
164431	212834
251301	212835
228097	212836
7376	212837
18905	212838
35432	212839
77697	212840
30199	212841
20363	212842
62184	212843
122986	212844
109443	212845
12200	212846
144257	212847
154556	212848
142889	212849
27771	212850
150460	212851
63941	212852
28587	212853
2090	212854
155987	212855
131457	212856
228026	212857
223339	212858
884	212859
88586	212860
19680	212861
73571	212862
114804	212863
209019	212864
117518	212865
28352	212866
5592	212867
16755	212868
221504	212869
40164	212870
75333	212871
102697	212872
102296	212873
66181	212874
43334	212875
124739	212876
226588	212877
2658	212878
228389	212879
28974	212880
227093	212881
10781	212882
168826	212883
38200	212884
82001	212885
6794	212886
232672	212887
12032	212888
227391	212889
208235	212890
214039	212891
136594	212892
184623	212893
3296	212894
32613	212895
158345	212896
219095	212897
10604	212898
223173	212899
33028	212900
34122	212901
30034	212902
75325	212903
45221	212904
243476	212905
224088	212906
64049	212907
172578	212908
46049	212909
90834	212910
216063	212911
179360	212912
221390	212913
25018	212914
119756	212915
135823	212916
110481	212917
100035	212918
85006	212919
154874	212920
214171	212921
47175	212922
197762	212923
21370	212924
134539	212925
232916	212926
55095	212927
141795	212928
51137	212929
139822	212930
167454	212931
35168	212932
226391	212933
13812	212934
208937	212935
75614	212936
209899	212937
60429	212938
241304	212939
111470	212940
234773	212941
132710	212942
123261	212943
26451	212944
25925	212945
49702	212946
223269	212947
69644	212948
137607	212949
6643	212950
238832	212951
34020	212952
72281	212953
171975	212954
217976	212955
156908	212956
55084	212957
233873	212958
26430	212959
224098	212960
6520	212961
170667	212962
64501	212963
65444	212964
4127	212965
9035	212966
14534	212967
61426	212968
8264	212969
2136	212970
150092	212971
142948	212972
231375	212973
179632	212974
146756	212975
92935	212976
16464	212977
234851	212978
4739	212979
137687	212980
168771	212981
60837	212982
6105	212983
6027	212984
189480	212985
243887	212986
234799	212987
216868	212988
221848	212989
153130	212990
149376	212991
31739	212992
32667	212993
202047	212994
43787	212995
233683	212996
11262	212997
163222	212998
219379	212999
59838	213000
129270	213001
172200	213002
55324	213003
46047	213004
18556	213005
277	213006
94179	213007
24918	213008
187227	213009
107149	213010
224059	213011
40999	213012
99777	213013
121371	213014
243442	213015
129537	213016
143158	213017
227138	213018
93263	213019
27710	213020
88562	213021
161675	213022
20147	213023
205611	213024
227597	213025
54075	213026
71032	213027
163055	213028
142130	213029
108085	213030
183809	213031
203151	213032
13210	213033
168803	213034
145840	213035
147306	213036
165856	213037
97306	213038
238166	213039
5208	213040
217254	213041
169589	213042
47159	213043
217236	213044
216824	213045
160121	213046
10979	213047
44403	213048
131693	213049
28456	213050
13068	213051
222695	213052
181036	213053
107908	213054
18453	213055
233100	213056
3543	213057
142191	213058
4602	213059
43553	213060
122514	213061
172179	213062
137763	213063
197207	213064
25438	213065
109024	213066
158788	213067
86480	213068
159918	213069
172377	213070
160530	213071
180911	213072
204477	213073
125422	213074
157300	213075
40313	213076
173518	213077
165138	213078
69323	213079
2974	213080
28077	213081
477	213082
172216	213083
79296	213084
223251	213085
203572	213086
7577	213087
121930	213088
231479	213089
3292	213090
53389	213091
24765	213092
246740	213093
20596	213094
242656	213095
106621	213096
52634	213097
120333	213098
44253	213099
61769	213100
2648	213101
201365	213102
59050	213103
235711	213104
40407	213105
66269	213106
3117	213107
103557	213108
176861	213109
24436	213110
1956	213111
4988	213112
210600	213113
22560	213114
199066	213115
65879	213116
154828	213117
2070	213118
57016	213119
126481	213120
35705	213121
181758	213122
25041	213123
232559	213124
5470	213125
180654	213126
43578	213127
2694	213128
31711	213129
65465	213130
251695	213131
170412	213132
119312	213133
218505	213134
157480	213135
82107	213136
76083	213137
65911	213138
23746	213139
251490	213140
212587	213141
198689	213142
168337	213143
178995	213144
242052	213145
78018	213146
141641	213147
63644	213148
126692	213149
179904	213150
101377	213151
11566	213152
85887	213153
136763	213154
57036	213155
72777	213156
181355	213157
29287	213158
234256	213159
234252	213160
200524	213161
149108	213162
33800	213163
15114	213164
169858	213165
26418	213166
177978	213167
83678	213168
36919	213169
167433	213170
8712	213171
79692	213172
34540	213173
133898	213174
141870	213175
3404	213176
509	213177
28533	213178
11604	213179
198217	213180
190877	213181
96700	213182
36498	213183
8741	213184
36783	213185
155796	213186
77	213187
139788	213188
71072	213189
19124	213190
193334	213191
117048	213192
3825	213193
93838	213194
3719	213195
98019	213196
113601	213197
94402	213198
100454	213199
97404	213200
160579	213201
93951	213202
1203	213203
3445	213204
214175	213205
3676	213206
102299	213207
102793	213208
130743	213209
3495	213210
5224	213211
132062	213212
15730	213213
218462	213214
109444	213215
249429	213216
115994	213217
35091	213218
109470	213219
104426	213220
164373	213221
2600	213222
109694	213223
226966	213224
98586	213225
94990	213226
54040	213227
14966	213228
66093	213229
87703	213230
14151	213231
178053	213232
85339	213233
15897	213234
105975	213235
17848	213236
127913	213237
3801	213238
5723	213239
130932	213240
78823	213241
67834	213242
122364	213243
106629	213244
132290	213245
74409	213246
58411	213247
85422	213248
93965	213249
75624	213250
102614	213251
108959	213252
105731	213253
177904	213254
238454	213255
203267	213256
112820	213257
150858	213258
102476	213259
126960	213260
107001	213261
137120	213262
93861	213263
3466	213264
23946	213265
141018	213266
124507	213267
107656	213268
206317	213269
107404	213270
208914	213271
92501	213272
95125	213273
119202	213274
205730	213275
247831	213276
136445	213277
155631	213278
138906	213279
192269	213280
164189	213281
104969	213282
20578	213283
61727	213284
30424	213285
123484	213286
126699	213287
24768	213288
110436	213289
146218	213290
100171	213291
115840	213292
107361	213293
17242	213294
89886	213295
107838	213296
19157	213297
146664	213298
7561	213299
170795	213300
237317	213301
188970	213302
16005	213303
39629	213304
6300	213305
12743	213306
13320	213307
121770	213308
79503	213309
252043	213310
89835	213311
107674	213312
7529	213313
111535	213314
107282	213315
230160	213316
203222	213317
178491	213318
187344	213319
108510	213320
91828	213321
4919	213322
108245	213323
110570	213324
30550	213325
26744	213326
168940	213327
159059	213328
221082	213329
86871	213330
242224	213331
125065	213332
150422	213333
7079	213334
16201	213335
203589	213336
220340	213337
57200	213338
232034	213339
123994	213340
85435	213341
211856	213342
19511	213343
186277	213344
43263	213345
67350	213346
11249	213347
78	213348
215704	213349
69519	213350
24962	213351
76178	213352
208265	213353
143245	213354
442	213355
93069	213356
172430	213357
231220	213358
102356	213359
72650	213360
145017	213361
252066	213362
22111	213363
125	213364
124962	213365
52561	213366
235666	213367
29802	213368
141209	213369
41946	213370
151688	213371
176615	213372
67967	213373
214948	213374
139986	213375
234149	213376
9871	213377
13654	213378
15464	213379
5319	213380
1754	213381
10670	213382
108094	213383
119455	213384
244877	213385
218610	213386
151242	213387
82209	213388
57402	213389
82719	213390
70974	213391
125960	213392
25928	213393
13959	213394
245926	213395
89087	213396
75092	213397
202760	213398
248210	213399
32779	213400
13864	213401
88904	213402
193364	213403
79647	213404
54128	213405
75921	213406
245417	213407
72326	213408
126084	213409
25986	213410
54433	213411
120984	213412
28893	213413
211321	213414
55994	213415
39213	213416
51993	213417
35256	213418
42639	213419
155385	213420
7529	213421
32615	213422
227735	213423
33771	213424
200312	213425
248241	213426
240050	213427
178009	213428
83568	213429
29270	213430
79136	213431
224939	213432
104984	213433
14830	213434
108595	213435
133482	213436
98772	213437
16349	213438
155118	213439
248909	213440
101008	213441
211548	213442
155366	213443
102377	213444
238783	213445
122770	213446
91116	213447
124803	213448
52358	213449
155904	213450
77479	213451
22309	213452
201831	213453
156344	213454
128545	213455
210371	213456
231334	213457
96117	213458
42405	213459
140949	213460
219471	213461
39004	213462
204150	213463
211130	213464
6596	213465
105565	213466
212669	213467
59059	213468
49189	213469
207304	213470
86458	213471
228704	213472
174049	213473
174139	213474
197125	213475
984	213476
132309	213477
224230	213478
158888	213479
123313	213480
225590	213481
33302	213482
219893	213483
1078	213484
5778	213485
28990	213486
226918	213487
161581	213488
223559	213489
7125	213490
108945	213491
203893	213492
94093	213493
41464	213494
204696	213495
33221	213496
155647	213497
135891	213498
99196	213499
91796	213500
14897	213501
114104	213502
231568	213503
245232	213504
6500	213505
69168	213506
181346	213507
126258	213508
192062	213509
107675	213510
66660	213511
179555	213512
192315	213513
112018	213514
236854	213515
129813	213516
99370	213517
37424	213518
6731	213519
145024	213520
225426	213521
26438	213522
33380	213523
230659	213524
201155	213525
28850	213526
182252	213527
124587	213528
208609	213529
79349	213530
98561	213531
217992	213532
52838	213533
205416	213534
29666	213535
45760	213536
53463	213537
135536	213538
188144	213539
119920	213540
18306	213541
80433	213542
106374	213543
200438	213544
191517	213545
137279	213546
11843	213547
103541	213548
235647	213549
4745	213550
27655	213551
19129	213552
16906	213553
95058	213554
28087	213555
99322	213556
46101	213557
154250	213558
107029	213559
17992	213560
122366	213561
201587	213562
94484	213563
96126	213564
242911	213565
33847	213566
165122	213567
116514	213568
19045	213569
15965	213570
96677	213571
105132	213572
24844	213573
205051	213574
194407	213575
128069	213576
236211	213577
145422	213578
2514	213579
234071	213580
224532	213581
152497	213582
109355	213583
4046	213584
40940	213585
231796	213586
144438	213587
91655	213588
128099	213589
195195	213590
60036	213591
17128	213592
136104	213593
32693	213594
215829	213595
63804	213596
4518	213597
175083	213598
118390	213599
87258	213600
12606	213601
20275	213602
132313	213603
223096	213604
231173	213605
150144	213606
27138	213607
130292	213608
238599	213609
30087	213610
122627	213611
216871	213612
162081	213613
156786	213614
17830	213615
136107	213616
37016	213617
216051	213618
105548	213619
172266	213620
229158	213621
169294	213622
115656	213623
237707	213624
9369	213625
190788	213626
249465	213627
88114	213628
127792	213629
116391	213630
113358	213631
145115	213632
2353	213633
181673	213634
197618	213635
187608	213636
20290	213637
236321	213638
225699	213639
35526	213640
128383	213641
43904	213642
160760	213643
248550	213644
78863	213645
2734	213646
135561	213647
43359	213648
201445	213649
128188	213650
248820	213651
178335	213652
59186	213653
19997	213654
215103	213655
227925	213656
206970	213657
151564	213658
171095	213659
149162	213660
235559	213661
161324	213662
162664	213663
119687	213664
146345	213665
205205	213666
96534	213667
20026	213668
98631	213669
154368	213670
218773	213671
151657	213672
1022	213673
124226	213674
44692	213675
155883	213676
2511	213677
100402	213678
32057	213679
200627	213680
158015	213681
48347	213682
48401	213683
89738	213684
84506	213685
204528	213686
56555	213687
179307	213688
65278	213689
45242	213690
244105	213691
251180	213692
60086	213693
3842	213694
164067	213695
234568	213696
149800	213697
55160	213698
72350	213699
178513	213700
146222	213701
180990	213702
65103	213703
145899	213704
26838	213705
97893	213706
137197	213707
156095	213708
1990	213709
11086	213710
222609	213711
183204	213712
203846	213713
110958	213714
199846	213715
79569	213716
90315	213717
251439	213718
12433	213719
33516	213720
244091	213721
30651	213722
144802	213723
161444	213724
154108	213725
1681	213726
18216	213727
25752	213728
162589	213729
113109	213730
165844	213731
162720	213732
157073	213733
61633	213734
19191	213735
208511	213736
188436	213737
44551	213738
43819	213739
12307	213740
141227	213741
43892	213742
172692	213743
123969	213744
216673	213745
204268	213746
95040	213747
89680	213748
12436	213749
206498	213750
14441	213751
201489	213752
8000	213753
102922	213754
163016	213755
537	213756
129060	213757
105504	213758
47488	213759
4432	213760
1990	213761
15083	213762
235275	213763
63074	213764
65553	213765
77508	213766
10641	213767
45387	213768
198367	213769
238662	213770
8852	213771
80894	213772
251253	213773
111128	213774
52978	213775
143181	213776
60890	213777
4139	213778
11355	213779
187136	213780
54991	213781
242114	213782
25627	213783
138791	213784
45578	213785
89788	213786
15206	213787
180891	213788
243157	213789
199560	213790
1415	213791
23954	213792
74777	213793
13211	213794
81723	213795
195187	213796
51538	213797
160461	213798
98825	213799
182269	213800
131574	213801
136953	213802
44747	213803
10138	213804
23959	213805
53604	213806
34776	213807
248652	213808
37086	213809
196286	213810
2397	213811
247241	213812
248286	213813
170509	213814
33136	213815
142172	213816
37331	213817
74610	213818
93815	213819
181830	213820
211189	213821
18882	213822
95010	213823
188984	213824
52494	213825
111752	213826
167449	213827
235570	213828
35368	213829
8929	213830
63470	213831
19001	213832
25653	213833
157980	213834
72965	213835
90737	213836
134790	213837
143786	213838
84873	213839
78032	213840
6243	213841
179371	213842
35536	213843
68008	213844
16429	213845
29235	213846
16343	213847
74378	213848
174180	213849
145030	213850
32315	213851
172595	213852
90152	213853
23571	213854
79097	213855
179581	213856
219891	213857
242103	213858
26662	213859
67188	213860
213592	213861
3487	213862
93061	213863
36642	213864
229421	213865
16638	213866
184066	213867
65076	213868
60098	213869
197591	213870
153381	213871
144372	213872
136073	213873
187464	213874
196895	213875
140542	213876
96284	213877
18217	213878
172219	213879
28420	213880
161980	213881
55136	213882
158667	213883
28084	213884
169750	213885
185626	213886
150924	213887
149272	213888
217172	213889
122831	213890
233885	213891
144971	213892
213271	213893
176216	213894
99029	213895
182484	213896
157180	213897
235063	213898
46321	213899
242884	213900
20583	213901
151947	213902
106656	213903
117463	213904
134754	213905
141574	213906
210225	213907
160466	213908
32598	213909
29280	213910
229668	213911
132389	213912
3027	213913
127769	213914
14341	213915
144517	213916
192282	213917
106322	213918
239232	213919
107830	213920
4400	213921
173506	213922
234363	213923
172894	213924
182189	213925
14564	213926
97295	213927
130414	213928
106624	213929
121615	213930
19892	213931
153856	213932
99155	213933
103555	213934
123922	213935
13646	213936
18859	213937
145185	213938
196487	213939
188447	213940
171654	213941
154282	213942
130168	213943
122597	213944
223772	213945
174690	213946
133212	213947
110413	213948
198182	213949
240914	213950
125566	213951
268	213952
167936	213953
139549	213954
103064	213955
202973	213956
6644	213957
1075	213958
22925	213959
223086	213960
133593	213961
472	213962
118818	213963
28892	213964
211818	213965
95620	213966
125289	213967
244142	213968
101785	213969
248862	213970
242981	213971
104337	213972
20734	213973
175003	213974
128170	213975
209216	213976
80314	213977
126810	213978
213725	213979
195825	213980
145533	213981
227274	213982
7049	213983
6390	213984
116978	213985
234240	213986
136209	213987
162255	213988
61183	213989
40734	213990
23543	213991
82371	213992
180156	213993
36122	213994
210145	213995
86442	213996
223151	213997
186351	213998
55711	213999
31635	214000
45975	214001
104388	214002
17917	214003
41549	214004
227495	214005
83434	214006
248762	214007
183170	214008
173662	214009
227091	214010
207215	214011
140725	214012
157198	214013
148224	214014
52607	214015
28045	214016
46379	214017
154642	214018
251833	214019
46414	214020
194224	214021
42423	214022
58224	214023
151140	214024
150956	214025
12513	214026
152166	214027
9539	214028
187277	214029
43750	214030
97037	214031
25023	214032
188398	214033
200176	214034
89007	214035
30524	214036
16287	214037
133033	214038
180583	214039
16384	214040
72309	214041
153825	214042
11459	214043
198322	214044
54578	214045
245566	214046
243115	214047
22801	214048
139381	214049
20030	214050
233072	214051
87008	214052
166933	214053
78830	214054
203979	214055
14375	214056
2405	214057
151385	214058
120379	214059
24124	214060
8645	214061
25625	214062
102902	214063
246661	214064
185185	214065
222192	214066
211745	214067
40656	214068
20688	214069
228506	214070
3240	214071
6834	214072
3206	214073
186260	214074
61507	214075
231771	214076
196152	214077
5287	214078
38020	214079
229753	214080
1437	214081
194765	214082
12022	214083
70086	214084
153429	214085
14364	214086
222007	214087
147348	214088
97231	214089
107720	214090
29455	214091
26383	214092
131203	214093
239415	214094
136458	214095
155937	214096
209256	214097
19195	214098
163984	214099
18969	214100
251502	214101
206618	214102
13523	214103
18117	214104
109819	214105
23229	214106
2352	214107
205918	214108
229539	214109
10920	214110
245129	214111
22568	214112
139791	214113
130039	214114
38693	214115
122158	214116
125174	214117
47683	214118
143625	214119
226889	214120
200650	214121
125812	214122
114960	214123
106769	214124
27231	214125
172213	214126
247929	214127
127282	214128
135805	214129
134354	214130
1384	214131
97979	214132
36475	214133
7205	214134
246002	214135
104104	214136
205698	214137
48826	214138
160674	214139
27142	214140
48980	214141
50318	214142
230115	214143
151357	214144
57181	214145
233215	214146
33377	214147
213261	214148
94441	214149
70050	214150
76863	214151
64382	214152
93023	214153
57957	214154
64744	214155
20669	214156
143552	214157
157978	214158
831	214159
72414	214160
150757	214161
234686	214162
70899	214163
224652	214164
10281	214165
145729	214166
193014	214167
56791	214168
212913	214169
214249	214170
125520	214171
19369	214172
70519	214173
77950	214174
91916	214175
144144	214176
102310	214177
58818	214178
110354	214179
228248	214180
204363	214181
208143	214182
25744	214183
108760	214184
250731	214185
92382	214186
12026	214187
2960	214188
89047	214189
20231	214190
228095	214191
67362	214192
105673	214193
14439	214194
86621	214195
75825	214196
206291	214197
31276	214198
191921	214199
180755	214200
146090	214201
88097	214202
3460	214203
123022	214204
198903	214205
131131	214206
93608	214207
105382	214208
3135	214209
251003	214210
143242	214211
23895	214212
225625	214213
160705	214214
49128	214215
146741	214216
98291	214217
124774	214218
9980	214219
224152	214220
19416	214221
177877	214222
122601	214223
4457	214224
58293	214225
49507	214226
125046	214227
106842	214228
121077	214229
114859	214230
180707	214231
142366	214232
165877	214233
212688	214234
29494	214235
403	214236
19548	214237
148847	214238
137642	214239
213741	214240
29229	214241
17503	214242
204722	214243
5647	214244
113967	214245
