1288	1359	21	209.13
117	30625	3	19.08
3400	103	21	30.1
101	20054	4	5.77
8797	1482	47	818.59
124	7609	4	13.76
185	6251	19	164.56
6689	14	11	9.47
111	9983	3	7.43
103	23554	4	12.57
453	173	15	32.6
106	10513	6	13.6
260	10285	3	22.36
1572	1523	15	148.72
2497	3466	4	40.38
105	20908	4	12.39
2624	712	9	75.88
48465	8	5	60.72
129	20810	8	66.26
14251	109	3	8.74
34105	24095	9	240.09
2355	12	24	6.47
16203	153	3	19.19
788	1495	4	23.11
247	546	6	12.68
1777	239	4	14.17
281	1308	3	8.52
115	16060	3	12.97
117	15270	3	12.86
135	717	7	4.61
1220	16402	3	36.59
101	4570	20	17.06
110	27514	3	15.48
481	298	11	39.78
12	4966	12	5.5
105	5362	19	48.11
105	53378	4	26.39
2041	578	3	15.82
4635	12	27	41.06
2147	9324	4	49.34
859	380	11	57.99
448	926	3	9.72
384	110	28	6.18
892	288	3	6.79
102	8263	36	167.31
1406	112	25	53.47
1333	284	14	82.4
159	3397	3	8.18
724	149	15	33.38
862	5191	3	24.78
823	14	66	14.12
308	1596	5	22.72
6227	1985	7	85.53
755	1357	16	132.31
104	2520	14	5.86
8651	12	7	4.78
101	3451	19	6.78
4338	113	5	8.95
28648	12	3	6.12
1712	267	3	9.82
414	8139	6	56.45
105	538	76	51.07
159	1414	11	36.73
18694	101	6	12.1
5506	70185	3	65.55
16649	103	5	13.04
101	6088	12	7.8
102	4364	26	54.68
131	4462	5	15.62
2074	225	11	62.27
129	4742	12	57.17
161	5070	4	17.41
11062	495	5	51.43
8218	101	10	9.25
1884	86	5	16.04
2909	1303	3	23.12
4	6436	6	34.75
113	8730	8	34.96
45576	102	3	13.48
104	6754	9	13.05
1914	109	11	9.55
103	6350	7	6.59
9305	170	6	41.64
3723	1558	3	25.89
17695	12	17	80.74
3830	12578	6	92.5
85	206	18	28.12
719	401	4	12.23
2	2124	4	4.23
1803	1478	3	20.73
2891	12	23	10.74
107	13873	3	8.36
15611	103	3	4.62
9849	16856	13	272.74
103	23952	3	8.05
183	7745	4	23.46
5154	12	14	9.84
12	23084	3	4.53
57	9129	3	7.29
194	8381	3	17.49
1377	2356	5	41.81
5983	322	4	28.98
24116	12	4	8.66
101	21238	4	6.52
139	9924	4	20.66
393	377	34	202.12
864	14	66	16.52
655	7075	6	59.46
102	22203	7	27.99
3587	121	4	6.12
108	11936	7	28.57
32501	110	6	44.27
3649	159	3	8.61
124	4468	5	13.01
101	38254	5	19.95
11037	124	3	11.56
394	2483	3	14.94
111	14772	4	16.36
102	17967	7	23.09
682	1013	3	12.43
21601	14	3	4.02
178	946	4	5.17
252	19779	6	64.87
16	7	531	2964.43
515	4326	4	29.31
123	904	50	177.99
16349	137	6	44.33
85	860	3	4.3
719	664	3	10.24
121	128	594	1279.22
46204	104	4	22.48
124	3016	4	5.64
275	1198	9	42.42
273	456	5	9.2
1256	1154	3	16.95
7848	147	4	19.18
108	13390	3	8.16
6791	14	10	7.6
57	13315	3	10.22
8707	106	5	7.55
12	5853	16	18.38
1560	139	9	21.89
135	5303	4	13.51
13013	3849	17	307.46
17776	12	6	12.73
131	4775	34	244.84
513	124	148	680.61
952	144	7	9.46
350	1593	4	17.57
34477	104	3	11.35
860	104	36	8.39
12887	2810	3	39.82
12	8106	8	5.93
102	6851	45	206.28
9395	103	12	33.45
7220	110	5	11.77
4717	12	24	32.54
3727	2495	3	29.07
2324	406	22	195.77
12687	14	5	4.84
12	3344	18	6.83
103	2230	27	29.14
102	2617	19	12.47
2835	106	15	15.6
186	114	134	161.55
1111	135	11	22.15
1203	116	15	22.87
106	31585	3	12.29
131	537	11	7.27
2166	811	3	18.29
15882	1017	6	79.57
23627	12	3	4.53
134	1738	6	10.66
7887	8479	3	44.1
116	6574	10	43.82
939	171	7	14.78
5638	361	3	20.34
190	11592	4	28.66
103	11200	4	4.95
559	130	49	145.77
462	2437	3	15.75
141	17409	3	18.89
101	64123	3	13.74
116	896	12	9.28
264	2303	3	11.49
3137	75075	3	61.41
1828	14	37	16.58
148	2131	10	35.14
130	62559	4	46.04
147	2782	15	73.24
9725	12	7	6.42
149	2518	14	64.27
6782	109	85	770.62
981	1753	14	127.5
6542	122	4	11.54
3029	276	35	333.69
1229	10781	3	32.92
10541	1015	7	86
1525	114	8	6.7
141	5691	4	15.19
504	116	16	6.69
503	2967	9	72.34
1877	110	8	4.68
111	6859	3	4.77
468	2809	4	24.64
6192	12	12	9.86
286	4243	15	130.49
109	8098	17	82.7
3381	257	4	20.3
321	259	6	8.23
3868	12	17	8.52
795	102	47	11.76
1816	104	292	1677.42
111	2609	13	27.08
39514	21521	3	67.57
1119	501	12	77.73
20559	110	4	19.13
1144	158	4	4.91
141	3345	31	205.2
316	1208	3	9.24
4788	143	3	8.83
4696	103	9	6.83
101	29154	7	28.31
291	1110	3	8.03
6742	101	24	47.86
767	2773	4	28.34
111	932	12	4.72
603	1802	3	15.28
57	167	403	959.23
120	17403	5	29.12
12	48734	3	12.26
127	16246	7	48.96
1182	117	9	6.84
111	4372	4	4.6
105	28444	3	10.38
123	10984	3	11.4
3803	4725	5	61.43
9360	12	8	8.29
104	41660	3	13.15
437	242	4	4.45
407	83	3	3.86
1905	14	42	27.26
233	20707	6	64.45
917	147	7	9.47
106	7941	15	49.61
33415	14	3	8
101	25215	4	8.43
762	5309	4	34.52
2214	120	5	4.59
174	2046	4	10.34
15385	121	3	13.62
149	911	5	4.54
170	497	12	22.88
7899	401	5	44.45
115	535	64	158.59
114	929	14	12.86
116	164	187	270.8
58	578	4	4.57
294	1766	11	67.35
919	21955	3	37.64
105	12687	3	3.93
1856	110	22	46.03
14776	103	4	7.67
2882	108	7	6.04
174	3758	5	21.47
129	8959	3	10.97
2651	40073	3	50.69
3973	12	28	34.77
7008	45716	3	59.15
12	9649	13	25.1
8230	466	3	24.79
60250	103	3	18.04
18352	14457	3	56.12
523	588	3	7.91
4552	120	7	20.04
496	122	17	11.09
113	4493	11	36.39
5099	2772	16	227.55
587	139	36	112.18
641	130	55	188.66
177	1049	4	5.78
101	15257	6	9.01
2180	1097	3	20.09
143	313	15	12.41
27128	106	3	10.56
113	1151	11	8.29
773	236	8	25.23
12255	110	3	8.13
50989	10561	3	64.18
149	3153	9	38.02
147	3944	3	7.7
201	6341	3	15.85
395	101	175	53.29
80048	112	3	30.02
2473	143	3	4.77
106	39330	3	14.84
41850	12	3	9.61
971	242	6	18.96
1071	1470	4	25.57
104	11445	4	5.12
102	12220	6	11.32
31048	12271	5	106.75
526	267	12	42.77
492	303	15	64.82
131	11995	3	13.9
20993	1152	7	103.81
101	46070	5	24.93
104	46930	3	14.34
316	747	3	6.54
139	2429	17	77.2
16560	118	4	20.68
5206	12	12	6.36
800	644	3	10.67
7256	104	11	21.54
14198	179	4	29.82
106	619	168	396.34
6904	122	6	22.84
57	1805	61	271.31
5338	268	7	52.63
5894	15553	3	47.04
138	1172	39	176.39
3738	118	14	51.94
139	308	32	57.23
3702	129	5	12.47
12	28630	5	15.68
241	8948	3	20.49
109	4958	4	4.01
6995	135	3	10.51
166	4252	28	223.6
4626	108	5	5.95
440	795	3	8.62
1397	878	3	15.94
5005	121	4	8.95
1587	13	3	7.86
106	4939	29	98.66
101	28347	5	14.63
12	27951	4	10.52
1495	275	11	61.15
1556	446	3	12.64
2579	1964	3	24.91
339	109	155	354.6
136	7875	5	24.02
1936	363	3	12.92
2451	175	4	11.83
9903	106	4	5.71
108	6261	9	25.64
112	7781	6	19.31
827	653	3	11.07
101	45325	4	16.75
166	2506	8	33.42
105	46629	4	23.79
106	52359	4	27.37
257	147	15	6.74
5211	1303	3	27.34
111	3934	8	16.34
4694	252	3	15.76
1308	14	188	477.9
4795	369	3	19.24
112	1179	37	93.07
108	716	99	274.51
9077	1516	10	134.52
111	1838	11	12.9
198	303	9	10.99
140	352	21	29.35
5849	113	5	12.22
5705	12	89	452.75
3430	106	11	9.83
5671	197	3	14.64
874	1213	4	22.37
458	152	26	64.04
12	8504	7	4.64
14049	14	9	20.79
105	10140	8	20.11
10984	225	5	41.37
1066	509	4	17.03
103	11730	4	5.39
101	11266	9	12.98
80628	540	3	50.1
1001	213	17	82.02
1608	1144	5	35.8
31745	26159	3	67.09
2124	815	5	35.37
145	219	23	15.24
1665	158	3	4.16
101	14450	10	23.58
643	160	12	24.45
17204	12	24	150.5
2756	126	5	8.93
613	139	10	10.37
5308	172	5	25.55
1312	104	31	15.8
1313	476	6	32.08
1156	4037	5	46.21
4134	7311	5	68.2
103	8273	43	234.19
365	444	3	4.85
102	8661	32	143.77
21344	14	4	7.4
36157	786	3	41.8
1000	1550	17	157.52
201	5837	3	15.21
6533	101	13	11.34
3593	151	3	7.45
103	10771	5	7.64
9147	5228	3	41.43
558	109	37	29.02
105	11035	9	26.54
1546	155	9	26.47
1582	107	10	4.56
263	2280	158	1930.95
2147	103	21	14.26
264	2651	4	18.78
351	8493	3	23.44
236	2506	3	11
142	1711	7	16.43
111	18338	5	26.1
26008	102	3	7.69
83	216	11	22.09
744	203	4	5.9
32243	112	6	46.64
296	323	5	7.57
1554	110	17	22.88
13994	965	3	33.64
1073	1107	4	23.21
881	535	3	10.26
4657	322	4	26.42
110	6554	4	6.98
404	1753	3	12.84
439	1216	38	332.32
101	42844	3	8.98
1817	141	5	8.98
34315	1046	3	42.8
155	12594	3	17.48
3865	8	18	102.33
5237	314	3	18.82
28	16277	27	474.44
6454	112	8	26.5
1148	1308	4	25.13
9	1706	5	7.9
12214	14	8	13.25
69376	104	3	22.52
1209	144	5	6.06
9271	2370	3	35.83
102	32344	6	30.02
1116	476	5	23.29
1306	622	13	95.74
9785	722	4	40.64
1520	7303	3	30.97
7	156	44	49.37
636	289	10	38.16
109	1297	12	5.65
8320	8921	3	44.93
9023	11916	5	85.66
4372	103	25	57
1014	242	11	48.31
498	1359	3	12.46
3537	145	5	16.12
109	6057	5	8.75
18441	103	3	5.87
57	6383	20	105.11
17304	13036	8	164.56
101	24773	4	7.89
106	7251	19	67.57
4009	18313	4	63.27
505	2531	5	32.54
5132	134	3	8.19
1877	538	8	54.9
26858	12	3	5.66
3505	265	4	21.23
101	64567	3	13.74
114	573	25	25.38
11170	109	6	21.61
148	112	255	234.06
172	152	65	95.75
103	14708	6	15.72
14327	14	6	9.25
171	767	25	100.79
1056	27477	7	110.44
101	16226	5	6.55
12	15824	5	7.12
145	2049	7	19.05
174	1378	8	24.57
833	135	6	4.08
324	308	5	8.12
678	3177	3	19.62
14777	9	3	17.1
113	2556	26	95.85
263	639	3	4.29
12	10278	11	19.76
6151	118	3	6.07
21891	1988	3	42.41
105	8370	7	12.41
1609	2986	11	119.34
132	11974	3	14.48
1518	144	8	18.96
10979	101	6	4.65
4455	108	5	5.65
6088	457	3	22.24
5643	3821	3	35.11
459	3995	5	36.79
3000	8813	4	51.76
5918	105	24	78.47
9634	106	15	58.24
7967	14	12	16.37
1700	155	4	6.86
50866	44204	3	78.31
2367	2878	4	38.18
1251	117	8	5.53
14168	1295	3	35.64
3391	769	3	20.91
837	313	5	16.65
4287	486	11	102.23
22740	145	3	21.9
202	2339	4	14.36
7361	854	4	39.05
110	36530	4	27.42
6336	125	5	17.23
804	225	70	518.29
101	62723	3	13.74
26366	102	6	25.7
102	9292	7	10.56
368	163	268	1939.42
2471	486	3	16.15
130	9402	3	11.37
116	7840	3	7.54
2955	442	3	16.72
350	12954	4	38.24
113	5466	5	11.42
3144	103	20	24.34
2026	149	3	4.1
1545	1905	4	30.75
1066	200	6	16.31
103	11406	6	11.75
3083	2098	4	37.77
104	12065	7	17.01
5398	3844	3	34.82
111	3874	23	92.11
105	78947	3	23.51
103	29729	6	30.07
30668	103	4	15.91
37226	1449	7	125.26
168	3556	3	9.3
3286	118	6	11.32
224	1419	3	7.23
2173	1589	3	22.44
14835	103	3	4.28
139	686	20	46.42
46348	101	3	10.12
167	1573	7	20.81
13808	14	5	5.93
2235	1551	10	99.04
2811	2495	6	62.76
112	1503	9	6.15
2745	170	11	55.86
107	382	40	16.05
101	31843	3	6.62
6935	102	6	4.15
828	51894	5	88.07
196	1159	3	4.69
140	5025	4	13.84
106	4999	59	300.45
2098	104	28	29.04
110	5463	5	8.58
980	142	6	6.85
35524	12	3	7.89
1072	102	33	7.39
3439	8	4	10.02
106	6977	16	49.59
197	6925	6	40.68
913	667	3	11.76
1424	124	17	41.86
3409	162	5	19.25
591	20118	3	33.78
101	27910	6	20.25
2097	835	4	26.64
23876	103	3	8.05
410	1440	3	11.77
5678	140	7	34
1427	583	3	13.6
4495	2439	3	30.34
20809	14	5	10.88
1398	7	5	10.94
853	1169	6	37.67
124	9780	3	10.63
106	2654	45	126.56
255	482	4	5.47
136	4003	3	6.65
137	3879	5	15.42
259	3771	3	14.33
41276	62755	4	112.61
199	83	6	4.76
111	1202	16	17.03
1724	149	4	6.24
9079	602	6	62.6
110	1598	12	10.65
1624	14	37	11.76
369	509	4	9.28
105	9783	14	49.52
147	7567	3	12.45
1930	226	6	25.97
158	9169	4	22.91
22883	12	4	8.16
115	5563	8	27.32
7076	142	12	80.35
1004	1484	4	25.11
13477	14	5	5.69
103	12164	5	9.02
101	10581	10	15.13
104	11769	4	5.41
3116	108	8	9.47
36637	16	7	83.99
1636	104	152	563.1
268	2845	3	13.01
126	32671	4	31.98
103	15597	3	4.62
12	14409	6	9.39
102	15729	13	55.89
101	15069	18	69.67
832	1136	5	29.04
129	13925	5	29.64
4116	103	19	31.17
4536	230	3	14.88
1053	14	80	54.91
130	6116	4	13.06
105	53702	4	26.39
4089	143	8	35.48
21491	119	3	16.02
8437	12	10	11.54
112	24686	4	22.78
133	6974	4	15.85
129	7438	8	40.92
285	904	3	6.74
1266	119	56	229.29
1086	7631	3	29.25
12	2267	42	37.05
113	13740	3	10.92
128	3871	4	8.64
20743	101	6	13.88
133	246	62	124.7
6962	14	10	8.07
10670	110	33	257.78
163	1152	5	8.63
695	155	6	5.4
247	2600	5	24.2
595	107	40	36.68
14792	12	10	26.3
20027	104	3	6.42
1473	122	8	9.04
124	7413	3	8.56
5599	120	4	9.26
934	631	14	96.17
4991	106	9	11.52
41489	103	3	13.13
10491	14	8	10.45
1029	144	12	28.55
101	21960	7	20.29
12446	107	8	35.38
150	4865	10	54.91
3399	6763	4	49.93
256	8289	17	177.38
2081	102	335	2215.29
125	688	18	23.43
2065	11700	7	98.86
2662	106	15	14.06
210	453	9	19.19
126	1059	8	7.46
10698	107	5	15.22
8004	102	12	25.26
23838	12	5	13.15
150	2358	10	38.01
275	114	67	85.12
129	19156	6	44.01
6217	27944	3	53.03
1831	709	3	16.24
213	1789	3	8.11
2253	361	3	13.88
12	18489	6	13.27
651	14	322	691.85
3723	475	3	18.7
152	411	11	10.24
156	1859	3	4.67
3213	417	9	70.82
682	1251	9	60.51
101	19699	7	17.73
151	2656	4	9.58
101	34956	5	18.27
1247	14744	5	65.19
5316	115	4	8.15
122	4001	3	4
21883	14	4	7.83
46481	3459	3	53.7
1472	828	11	87.04
8220	1954	6	75.56
33366	390	3	36.81
1894	346	5	25.85
106	59279	3	19.79
1090	3504	12	126.77
4515	3086	81	1483.34
8800	947	3	29.63
391	1368	3	11.16
121	5334	4	9.51
1093	107	17	10.48
992	515	3	10.75
101	22337	5	10.84
5984	103	6	3.85
3068	33839	3	49.77
4963	105	10	12.44
2830	217	4	17.08
105	3223	14	13.59
104	3602	16	17.69
101	2480	91	202.96
791	221	4	7.28
132	3049	5	12.3
632	476	26	175.26
162	1581	4	7.62
188	1167	4	7.46
106	80133	3	24.26
1622	2085	6	52.9
190	362	53	238.81
4	5541	9	56.02
113	11417	9	48.39
1081	110	12	4.75
103	5455	10	11.77
989	150	7	10.7
101	6985	24	50.04
1368	813	5	30.64
102	2174	20	9.33
28068	12	4	10.52
3347	220	3	12.3
152	19454	5	40.6
313	321	4	5.17
308	1952	7	39.26
105	52893	3	16.86
34857	127	3	22.75
131	2587	9	27.16
124	18178	5	32.24
658	1188	3	13.16
2192	145	4	7.53
1136	101	62	20.33
3188	103	13	8.29
160	1623	5	11.02
2166	879	3	18.75
6419	107	5	9.03
101	1709	43	17.13
13355	176	5	38.49
414	7561	4	33.61
596	1118	9	56.02
6484	14	21	39.05
5465	103	9	9.17
1599	109	10	5.12
10516	1157	9	117.77
103	6795	9	13.16
101	7259	50	199.51
247	5711	4	25.04
130	7209	28	218.23
21361	101	8	24.64
354	622	173	1746.42
3437	48617	5	103.37
24428	105	4	14.39
21630	133	4	28.7
5418	108	9	22.52
617	261	51	336.34
150	1266	17	60.41
4	33118	5	53.59
25565	163	3	25.04
31614	119	3	19.95
181	144	68	104.55
183	1386	9	31.41
16	2195	34	217.01
101	19105	8	21.76
214	2776	5	22.99
123	2944	44	257.67
4810	118	3	4.51
2651	9959	18	295.45
8319	113	3	7.1
12989	14	8	14.8
577	110	35	31.99
2628	106	33	72.92
4446	12	12	3.89
361	3256	4	24.03
546	1434	3	13.25
16026	2199	3	40.15
30802	152	4	36.03
5471	2557	3	32.18
2915	140	4	9.07
3933	1364	3	25.48
183	7293	4	22.83
72618	16393	3	74.76
8958	12	7	5.22
10015	146	3	14.64
994	1905	3	18.64
22685	58	3	27.43
13286	104	31	208.02
1090	4870	4	36.58
106	15539	4	10.22
9159	106	7	15.46
105	17926	4	10.86
688	1152	3	13.2
5446	103	12	17.6
6475	14	12	11.08
103	20312	3	6.68
844	1462	4	23.65
335	1149	8	39.78
333	344	4	6.08
106	13801	7	23.41
12678	124	6	33.92
304	446	3	3.91
124	2581	5	7.52
31229	102	5	22.46
19074	109	5	24.1
1204	5602	4	38.89
575	193	28	118.99
754	7755	3	27.07
10996	14	12	25.9
479	1352	16	118.1
24688	1043	3	39.23
103	6546	6	4.73
104	7198	10	17.89
925	206	3	4.29
174	9668	7	52.06
131	6516	3	9.15
133	7244	8	43.54
17029	16	4	29.52
187	2876	4	14.42
101	3383	70	169.24
3664	2386	4	40.41
135	3281	3	5.44
4722	1643	3	28.07
24327	12	5	13.15
2352	223	3	10.14
1332	228	3	7.01
131	970	12	20.21
5326	146	25	189.14
4912	283	13	113.79
128	575	95	404.28
4401	12	14	6.62
59889	23840	4	104.77
1200	152	195	1666.35
2128	106	29	45.17
1991	9477	3	34.86
3152	108	11	18.79
12	2047	44	34.98
104	466	122	113.71
294	233	23	74.33
120	2561	7	11.75
117	2933	7	13.05
14680	103	4	7.44
31604	14	5	18.13
105	16081	3	5.64
101	15339	5	5.97
104	16197	3	4.82
203	535	7	12.87
116	1693	33	118.13
119	578	34	57.47
142	4687	3	8.69
108	22506	6	34.19
2605	592	3	17.6
2089	264	5	23.01
1513	141	26	116.03
591	122	24	32.74
1613	124	79	454.24
2957	146	5	14.4
27905	121	3	19.27
236	5429	3	16.31
11402	14	9	15.27
4343	9	25	167.71
661	49017	3	44.56
109	208	223	360.58
1150	117	17	28.03
4313	159	5	21.16
138	1282	5	5.26
166	906	16	55.12
4245	1028	5	45.77
7323	377	4	32.54
1848	155	3	4.19
735	109	37	42.76
14159	416	4	40.83
4792	103	15	23.64
56361	9	4	48.65
173	18771	3	22.69
1427	5028	6	63.7
51593	390	3	41.54
1309	593	3	13.19
289	365	4	5.24
797	171	16	51.96
2651	2376	3	26.39
342	355	4	6.53
10347	102	6	8.99
9328	12	7	5.71
290	4950	3	17.61
1937	14	38	20.67
108	4788	5	6.22
563	125	20	23.47
18756	149	5	39.22
106	4540	30	98.36
4494	21	3	10.69
19883	101	5	9.24
533	1318	5	25.91
137	5638	5	19.92
3968	13791	7	113.08
442	686	4	12.5
6670	239	8	64.23
12585	101	5	3.93
127	8297	5	21.65
305	11981	5	47.55
102	42071	6	37.57
6096	12	9	3.92
404	644	6	21.56
6092	1666	8	96.55
101	74717	3	18.14
5582	1201	3	27.4
1903	4085	4	39.54
200	4341	7	42.07
63967	284	3	41.38
137	5903	4	14.71
13268	119	4	18.22
700	1182	3	13.48
667	219	8	21.37
25649	14	4	9.37
5430	861	3	25.13
4756	108	9	19.86
1339	362	3	10.67
11795	14	8	12.56
3836	12	20	13.77
259	1595	3	8.88
57	3404	7	11.96
254	680	17	76.51
109	2845	7	6.06
1784	104	74	177.5
2838	146	3	5.74
35848	12	3	8.67
528	130	16	16.09
12	10784	6	5.37
5573	157	6	31.26
116	5876	5	13.83
1517	1462	17	170.38
1963	192	11	53.49
5095	103	8	5.85
462	1867	4	20.94
3840	105	29	73.79
771	1665	14	118.78
116	3399	16	58.8
16279	457	5	56.54
1824	149	6	13.98
268	413	5	8.23
2814	103	21	23.16
328	242	7	10.89
738	564	25	182.22
9757	12	11	18.21
145	2570	5	12.9
105	13442	8	26.15
4419	115	18	80.4
643	267	4	7.78
738	2172	3	17.62
204	896	3	4.08
118	125	982	2570.3
120	852	80	320.64
4381	212	6	35.8
2060	2024	3	23.62
115	4642	20	95.92
9416	2431	8	112.87
591	1506	3	14.03
5029	137	3	8.23
117	7548	5	16.98
1421	176	3	4.36
940	1107	6	38.13
463	468	4	10.29
367	1626	4	18.14
1387	150	5	7.77
103	8856	12	31.44
1280	104	190	689.64
112	35564	5	37.72
708	51681	3	44.95
104	13197	8	23.24
325	184	91	478.01
172	2325	5	16.13
3235	615	4	27.91
675	160	6	6.15
173	219	39	85.37
206	318	6	5.13
17109	12	9	25.19
1367	155	16	60.45
16165	12	4	4.48
7635	14	15	24.85
112	6249	3	4.48
376	1349	4	16.68
700	4460	3	22.3
16	10927	4	24.39
2063	117	15	37.64
336	57436	4	63.2
1631	127	10	20.07
101	31779	4	11.33
18131	103	5	14.26
9965	5578	3	42.72
117	67210	3	31.89
136	3133	26	151.75
105	46113	3	15.31
2746	168	4	12.39
197	1146	7	21.19
57	272	442	1925.7
111	1010	23	30.94
669	135	9	7.93
137	296	26	32.36
24145	180	5	48.32
224	468	7	13.56
130	30406	3	21.69
3286	1276	3	23.87
120	19155	3	15.05
1752	288	3	10.6
13	870	9	31.49
201	18547	3	24.9
14164	14	9	20.79
261	968	6	20.08
12	29700	3	6.63
2334	170	3	6.84
4020	378	4	26.28
112	7088	13	58.99
13065	109	24	179.33
404	2055	3	13.83
32866	104	8	50.14
3470	12	33	41.31
4659	2904	4	44.69
17323	12	7	16.43
1589	304	3	10.64
7057	1736	4	44.45
3190	5578	8	106.44
28623	5514	3	52.06
10449	125	4	17.29
122	10570	3	10.78
2544	215	6	28.7
24644	14	3	4.97
772	647	24	181.7
297	171	8	4.39
1252	107	38	78.29
171	2426	3	7.1
16220	12	5	7.44
1401	8711	5	58.48
318	36771	6	84.97
105	14533	9	34.07
1326	29913	4	59.83
6940	125	4	12.92
22169	101	4	6.94
10109	1170	3	32.1
148	4645	3	8.88
104	10937	5	7.85
102	10689	7	12.85
3147	121	4	5.27
586	672	4	14.33
161	10879	3	17.44
129	11223	4	19.29
16157	106	5	15.33
399	147	10	6.76
1451	14	42	13.52
464	200	7	10.89
4650	153	5	20.37
365	181	9	10.56
143	7423	4	18.32
147	6863	6	31.53
105	8823	7	13.35
1485	198	3	6.14
26120	14	6	20.54
103	631	77	52.26
102	1018	154	373.42
2639	202	5	21.45
101	1126	73	36.17
1619	1315	4	28.05
5900	120	6	19.15
23177	108	3	12.83
129	419	13	6.22
3725	137	3	6.27
25477	591	6	82.25
129	2285	8	18.83
313	759	5	15.58
13135	107	3	7.87
217	104	439	608.06
1233	102	78	120.21
4268	106	18	38.22
418	4308	3	19.12
101	3621	72	190.03
5201	886	3	24.96
113	8580	3	7.27
205	8536	7	55.34
104	6956	23	76.34
248	5928	8	62.14
4151	120	5	10.22
102	54546	3	15.01
25677	107	3	13.55
503	8805	10	111.13
101	36147	5	19.95
3304	103	17	17.9
103	20074	7	27.21
1261	101	78	57.1
15204	106	4	9.96
244	14	1164	2875.79
110	13032	9	46.45
2279	105	23	25.7
19321	4517	3	46.84
20220	14	4	7
111	15145	3	10.75
16708	359	6	68.18
127	1750	13	33.82
2317	2549	4	36.93
122	628	16	13.57
214	354	23	79.26
4125	212	3	13.36
551	275	5	10.7
101	21128	6	14.57
105	22448	6	25.39
4131	1444	3	26.23
124	4851	3	5.65
2022	906	4	26.94
125	5711	8	32.75
3045	1232	3	23.12
420	107	38	17.24
1442	109	11	5.44
127	7457	5	20.3
136	8853	11	74.62
8194	284	10	95.89
5628	103	10	12.45
101	23502	9	33.19
5983	945	4	37.63
179	4560	3	11.49
1062	124	8	6.36
1026	141	6	6.9
103	70697	3	22.5
9469	121	5	21.22
40772	40886	3	74.23
122	6996	3	7.58
4050	12689	4	58.7
26534	21197	13	345.14
102	24467	5	17.51
1356	6072	6	66.14
143	25479	5	43.76
104	23707	5	18.18
101	22839	4	7.39
355	528	4	9.22
2498	12	45	52.44
211	3541	24	198.38
1289	112	13	12.47
305	765	11	50.22
124	3034	15	56.7
306	150	26	45.33
13191	14	5	5.25
32764	127	3	22
2315	106	15	10.8
4045	9651	3	39.9
104	20495	7	28.11
241	1302	6	22.23
178	2728	5	18.23
245	838	22	118.58
101	19379	4	5.43
4260	12	20	17.48
333	926	4	12.95
105	20107	3	7.29
6884	501	3	23.74
456	6412	4	32.47
179	617	6	7.3
182	1524	3	5.11
183	1144	38	224.76
24258	12	4	8.66
7397	1090	5	53.61
111	14818	3	10.55
4843	8	3	8.23
653	827	4	16.95
1741	135	4	4.66
122	429	30	36.98
214	711	11	36.46
617	495	40	306.1
2758	774	6	47.43
2761	129	5	9.61
1228	709	5	27.98
25165	2482	3	45.23
2494	105	32	58.42
3417	1617	6	59.61
118	9799	4	14.76
352	149	67	247.9
444	14	130	33.26
104	6629	8	9.81
101	7561	22	46.97
506	1177	3	11.7
60030	19540	3	71.95
19243	156	4	31.53
186	315	10	11.98
102	295	117	20.57
190	1830	24	148.2
5936	121	4	10.54
133	1129	16	41.97
135	1872	5	8.08
131	388	16	12.1
101	50121	3	11.61
1333	921	11	87.05
129	3125	3	3.99
7309	101	14	17.05
131	2382	6	12.64
162	3105	3	8.12
215	192	60	203.49
108	29057	5	30.55
187	2292	4	12.48
13163	104	12	45.39
8246	5040	6	89.27
15212	12	4	4.04
22088	6899	3	51.48
2909	524	3	17.56
59704	72823	3	88.85
7124	110	3	4.33
6220	7493	4	57.3
4501	129	4	10.16
19007	14376	3	56.42
105	6005	31	119.85
2555	8	3	4.39
32529	107	4	23.83
102	53655	3	15.01
542	736	4	14.48
12947	117	3	11.4
1528	139	6	10.25
176	14545	3	20.63
365	9997	6	58.79
12108	1634	3	35.7
9138	113	4	12.53
8811	25097	14	326.28
133	827	10	13.14
157	931	9	19.87
1653	393	3	12.34
6803	104	22	69.31
4749	12	17	14.18
1265	286	5	19.1
12	2837	21	7.33
12655	14	5	4.84
103	3760	18	24.7
1676	19155	4	55.8
46208	14	3	10.88
102	4155	24	43.95
104	21423	5	16.88
124	6008	5	16.43
3554	544	3	19.11
34239	5868	3	54.59
104	38861	3	13.15
9986	126	3	11.45
4	22703	6	57.99
1477	1202	3	18.18
960	14	53	8.48
125	2600	69	458.36
5802	103	18	42.26
105	18681	3	6.75
103	19441	3	6.13
10793	110	3	7.24
103	17064	3	5.2
155	1326	6	11.67
16	1690	5	10.67
212	3316	12	80.32
5830	108	4	5.17
1833	184	11	49.99
126	2941	5	9.51
1262	1207	3	17.3
16	3402	4	12.53
3817	872	4	32.39
748	104	472	2099.91
36922	12	5	21.04
4938	633	4	32.18
17663	12	9	26.89
178	1647	5	13.07
2217	8	4	6.65
210	158	84	260.84
126	817	8	4.77
713	611	3	9.73
1061	1875	6	46.18
2047	1146	36	422.97
101	21754	5	10.26
10977	117	10	58.5
5566	137	4	14.09
549	951	3	10.89
4449	2	3	5.9
9949	496	3	26.77
1504	135	5	6.28
4990	268	3	16.92
584	114	485	3301.52
32569	14	6	24.76
