188	1104	6	14.39
126	649	15	15.93
28166	2013	3	52.1
371	2162	7	43.3
429	3785	3	18.87
1002	911	39	388.83
17348	101	3	6.02
172	11738	4	30.64
5604	195	71	946.24
3493	101	26	40.19
3460	2016	6	67.6
5608	1709	3	32.41
4615	108	6	7.93
1545	3911	4	40.09
108	9205	3	5.48
12	10841	5	15.44
3077	135	6	18.64
4253	8280	12	211.15
1511	632	3	14.43
27772	108	3	18.46
2120	1697	8	80.31
8807	108	5	13.3
16189	101	3	5.6
1482	107	26	31.4
4040	418	4	27.94
104	22973	3	11.68
107	8856	3	5.34
2354	537	4	24.59
129	2658	6	15.14
8680	612	33	517.67
9259	750	3	31.01
6316	109	8	23.36
3759	159	6	27.43
694	951	12	80.51
112	15627	4	18.75
1136	1236	8	61.43
356	153	16	15.58
585	1884	3	15.62
361	3740	3	17.61
4097	130	3	7.09
2082	115	7	8.36
3252	328	7	48.32
102	1055	57	43.11
1111	1053	4	23.66
160	1013	22	84.86
135	408	25	30.77
5267	12	15	46.68
10262	106	5	13.86
9236	104	5	9.53
3350	9	12	63.36
104	3955	63	294.93
106	3212	10	10.33
1271	105	32	29.77
13993	436	3	31.29
20396	102	3	9.67
7083	7	3	11.6
406	561	21	109.66
12919	14378	13	316.04
105	10167	11	48.63
2112	12606	5	75.06
3536	104	12	12.38
24386	411	4	53.19
115	3828	5	9.78
1292	109	16	8.73
120	2650	5	7.95
1290	1402	13	119.85
273	875	3	5.14
1358	175	3	4.15
6373	2425	4	50.93
237	196	17	18.05
105	15751	5	20.99
146	644	9	7.75
2489	101	54	111.11
108	6637	5	9.59
5589	108	14	47.71
1403	187	11	43.99
112	5811	7	18.73
480	358	13	48.2
387	2536	5	30.07
15629	2756	3	46.29
106	27439	3	15.78
197	1832	3	7.25
710	517	31	222.37
110	1852	10	6.11
1825	3563	4	40.98
169	233	17	10.07
142	647	20	39.67
650	220	8	17.58
169	2456	21	132.29
6303	105	19	76.09
808	463	4	12.93
805	1829	3	17.63
113	3600	5	6.45
112	3204	8	11.39
110	1526	12	6.02
108	276	90	19.28
107	638	29	4.78
773	2768	4	29.79
109	407	1014	5874.31
139	1608	4	4.27
428	9590	3	27.26
231	1674	5	17.64
3295	104	30	73.15
326	8	25	32
108	2511	8	4.55
9273	101	9	19.97
109	2379	11	12.18
6331	107	5	8.86
772	664	3	10.15
858	997	8	52.51
107	6338	6	12.72
1433	109	48	117.16
480	717	4	12.28
14930	444	4	45.65
483	323	5	8.86
247	8928	5	42.33
229	8137	3	20.54
117	3859	6	14.12
2282	101	51	87.68
2793	289	5	27.46
5333	15148	3	51.58
207	227	983	8891.22
1558	350	17	117.26
112	20770	4	23.64
3149	501	8	65.31
15463	141	5	39.9
102	9213	8	19.41
4624	101	31	82.73
16108	188	14	188.61
2890	769	8	71.58
845	8	90	525.16
174	139	44	18.49
212	548	16	47.25
211	163	20	9.85
2268	13092	4	59.62
567	1449	4	20
149	5075	5	23.42
9	4333	5	21.31
569	215	7	11.45
116	5181	3	5.75
598	500	7	26.5
13611	103	11	54.24
1969	109	11	8.4
102	9647	9	25.09
14580	7330	4	74.54
112	210	79	5.09
1701	326	16	109.2
169	1374	6	14.26
230	3055	5	25.29
4926	281	3	18.06
15353	1291	3	39.86
2785	101	22	17.66
644	2408	10	84.99
128	14231	3	17.83
171	2615	7	30.05
169	3357	4	15.23
1759	103	30	28.3
268	661	4	6.32
1728	2332	8	82.83
5111	101	27	73.09
5139	9	33	293.04
8179	103	7	14.75
106	26348	3	15.78
108	7272	4	7.03
2460	1993	4	37.99
19443	136	3	22.76
380	463	26	132.12
109	7659	18	95.84
1495	136	5	5.88
579	115	95	280.95
616	4233	4	32.33
863	535	28	211.59
445	288	4	4.08
107	7754	7	20.89
107	5253	5	6.77
109	6013	4	6.25
18834	14	7	30.66
1126	120	20	41.92
108	1427	14	4.93
170	2120	9	38.07
1190	941	6	39.61
1347	62	6	34.67
4533	7948	3	43.6
107	3770	9	13.43
12663	105	3	7.28
375	85	3	15.25
105	10403	14	71.56
505	160	17	31.31
6260	11362	11	218.15
2480	1126	3	22.55
7	8772	3	13.46
8299	106	4	7.13
6167	17012	3	54.19
3022	101	14	5.36
10411	807	3	32.65
1396	1194	116	1604.97
866	11692	4	48.55
4770	101	19	33.8
106	13271	6	24.05
174	940	4	4.71
116	867	14	10.22
212	779	7	15.7
6005	26040	6	136.38
254	649	15	56.95
1307	348	5	20.19
316	316	8	12.77
2169	760	3	18.57
105	1439	418	2969.93
7862	4152	5	76.45
12177	107	3	7.93
1535	185	56	418.37
104	5265	6	5.23
10529	34392	3	68.66
1093	1865	3	20.11
425	3212	5	34.17
3648	101	17	16.02
106	7910	4	6.65
456	408	7	19.02
1838	2518	4	37.37
9096	526	8	92.38
3219	111	9	14.03
1168	107	28	25.92
656	31033	4	67.3
760	1289	3	14.58
17671	2972	5	86.93
18023	113	3	14.97
10512	8546	6	113.2
1876	7	5	7.35
107	9162	8	29.72
11906	312	7	76.05
368	361	4	4.54
18466	104	3	9.53
2952	141	5	14.06
1008	1197	4	23.88
1613	102	88	203.51
2086	386	3	13.46
9952	101	9	22.19
310	4289	25	257.79
19485	979	8	132.73
7143	123	3	9.83
1453	277	24	162.64
6115	495	4	34.79
2122	389	6	35.54
101	22174	3	9.07
18305	714	3	38.15
122	1411	13	24.32
1140	105	81	184.54
2013	10531	6	88.16
186	558	5	3.97
185	187	14	3.97
854	817	5	25.53
186	2162	6	23.59
3887	140	4	12.32
310	1099	15	83.31
552	483	12	54.81
13465	1600	5	72.98
553	109	41	18.89
359	2433	4	21.17
5501	106	8	15.51
8954	108	8	29.26
1507	177	3	4.76
9665	10447	6	115.73
4481	104	25	73.81
585	3287	3	19.92
5499	3381	4	52.75
148	8376	7	47.29
21942	474	3	37.61
194	6468	3	17.03
9730	11947	4	75.6
8889	1966	3	37.81
356	715	3	5.67
104	3519	64	275.9
2808	742	7	59.71
194	3011	6	29.36
288	331	17	46.88
133	204	39	21.8
132	1314	5	4.55
104	1276	184	670.38
196	533	7	9.12
190	1256	4	7.92
2138	104	25	28.12
1000	4823	3	27.3
4128	12	8	10.42
1029	153	16	50.31
1025	1633	3	18.54
6041	2016	4	48.28
6010	101	23	65.73
36470	16	3	44.16
104	6230	46	264.93
17973	108	5	25.79
455	117	19	4.18
1471	115	18	35.36
16184	124	4	26.66
764	1233	7	45.03
191	2447	3	9.04
11694	4176	5	83.37
132	3147	31	199.61
130	2373	8	22.46
666	3712	8	74.35
5943	12	5	7.02
104	689	425	1646.23
102	2005	43	66.46
3670	101	14	9.71
35759	101	3	19.24
108	9397	3	5.78
400	540	4	8.15
19960	34341	3	75.74
434	1331	3	10.9
494	1920	5	29.39
8451	108	5	12.81
4550	245	11	87.97
8	27893	3	30.05
561	296	18	75.24
1142	1603	6	46.58
2674	104	11	4.81
729	150	19	46.48
9640	572	19	268.44
219	334	627	5864.27
33737	102	3	16.31
663	204	4	3.98
196	17106	4	38.4
19658	2785	3	49.17
4039	7793	12	206.33
1716	1364	8	71.12
12	15740	3	9.73
106	19868	6	34.65
760	405	3	6.81
1870	224	8	37.54
109	14018	6	29.63
7310	1375	31	511.33
3921	228	16	129.75
104	20132	5	23.08
315	790	68	531.38
7976	105	8	23.17
11690	107	4	12.49
184	345	9	6.29
693	153	102	592.39
101	16529	3	5.6
851	2436	4	29.48
15884	106	3	9.42
104	19835	6	30.77
2408	5304	3	34.75
851	316	3	5.98
249	117	81	75.71
3409	130	12	54.25
105	20487	3	12.59
824	350	17	91.35
158	7016	5	30.21
107	9688	3	5.94
16300	4769	3	51.4
16928	101	3	6.02
1005	145	7	8.98
4168	101	16	18.02
498	701	6	23.02
4962	760	3	25.47
113	10685	3	9.68
804	9185	6	71.42
3080	184	3	10.08
9444	106	3	4.84
4277	122	7	24.23
107	29733	3	18.46
101	3224	13	5.09
2360	135	5	10.73
117	13190	3	13.82
2266	2840	6	66.12
947	8856	4	45.69
101	1505	30	6.58
105	1043	26	10.64
104	394	75	5.57
190	374	7	4.65
10460	103	3	3.85
516	1167	4	17.35
551	261	5	7.68
2117	102	54	111.46
6528	255	13	125.83
6525	657	3	26.78
585	290	4	6.05
3458	143	3	7.35
104	7117	7	12.6
4129	2177	3	31.56
164	6287	4	21.76
1642	199	10	44.69
116	661	17	9.16
685	538	3	7.95
104	12781	8	31.46
6276	170	3	15.18
17507	101	4	11.04
28610	106	3	17.33
307	160	39	86.88
2251	3277	4	42.15
5830	300	9	80.77
148	7412	5	28.35
13857	6846	11	231.31
372	170	110	549.52
438	115	31	19.15
19304	136	3	22.76
104	11329	5	12.31
4972	101	17	28.87
2606	254	3	12.09
4660	5297	3	40.25
355	4504	5	36.9
331	908	38	271.29
17495	106	4	17
9564	184	3	19.89
28240	4651	3	59.02
8605	101	5	5.01
109	1497	26	38.31
108	1125	31	31.37
5916	113	4	8.46
6943	107	5	10.06
7965	109	4	9.05
3061	181	12	72.38
1559	394	5	23.92
35779	10737	3	73.38
5973	104	16	46.37
109	5743	8	21.28
1086	107	18	5.48
107	7449	13	53.88
1911	453	4	20.93
3413	167	12	71.46
544	3226	3	19.25
353	542	22	107.9
1744	10287	3	38.1
20849	14	3	8.22
3099	101	28	38.66
739	6351	6	63.6
10515	8	11	96.43
8438	106	3	4.04
3959	221	4	20.81
108	7541	6	15.61
1464	123	6	4.7
416	5178	8	73.42
107	3201	7	5.52
112	2271	9	8.27
802	318	3	5.61
1313	136	9	16.64
139	3155	8	30.5
4118	8006	5	76.51
16567	2114	3	44.61
644	586	5	18.27
1187	996	81	984.89
110	697	25	7.35
295	2887	5	28.42
108	1997	15	14.96
1636	112	72	276.1
2142	415	3	14.16
14810	106	4	13.91
109	1873	13	11.76
106	8877	4	7.85
375	514	3	4.13
107	23242	3	15.69
3443	141	4	11.17
2930	727	3	20.64
1042	8	18	57.24
13480	112	6	30.44
102	11760	3	4
106	11234	4	10.47
9123	393	9	99.99
621	107	48	30.75
176	604	8	11.33
174	372	13	16.38
9	655	15	27.51
150	253	46	78.85
148	3226	16	89.45
339	1749	3	11.17
9218	130	4	20.98
8	2762	9	37.84
116	2274	8	13.08
117	2390	27	108.07
306	782	30	182.64
102	8943	12	37.94
116	7730	3	8.98
9995	104	4	6.9
1010	988	26	242.46
1011	371	12	64.88
1177	11096	3	36.16
101	11052	7	15.65
1558	145	7	14.68
23199	273	4	48.8
121	110	853	613.7
5347	149	4	17.56
176	1353	27	146
150	1705	7	17.45
3399	354	3	16.62
21994	6782	3	58.47
302	720	3	4.64
719	3561	4	31.77
3570	7125	4	56.32
3605	104	11	10.3
6513	107	6	13.08
5494	113	3	4.4
9970	750	16	231.81
108	4714	10	22.62
4466	3391	3	35.88
894	548	4	15.51
556	8928	3	28.47
3868	135	5	16.73
12	2983	8	5.43
262	303	6	4.55
1672	20492	3	45.83
107	2867	26	71.36
174	19511	3	27.27
110	3511	7	9.03
1695	3104	4	38.59
12214	112	3	9.56
4410	487	7	61.65
1119	109	17	7.65
1638	1595	5	41.1
1732	340	5	23.4
3293	434	5	34.84
18012	101	6	22.34
232	1611	5	17.22
1698	1096	6	46.9
37361	108	3	25.13
13366	571	10	137.12
107	197	110	4.08
202	185	18	12.89
4087	1000	3	25.77
6485	105	16	59.72
3641	108	8	9.89
153	11046	3	18.72
385	720	5	14.81
4564	1888	3	31.42
7974	690	3	28.93
117	1436	30	86.6
20672	1695	8	146.84
2187	106	48	138.54
102	15361	3	6.5
150	1410	6	10.8
24863	26541	5	135.2
655	3190	23	253.78
657	3981	6	53.16
5165	2024	21	319.96
104	9502	14	57.69
105	9897	3	5.01
117	8039	6	26.75
13578	142	3	19.14
207	6384	7	53.2
29860	101	3	12.68
501	525	5	14.46
5657	13709	4	70.52
3661	113	4	3.97
3085	237	3	12.7
4465	487	9	84.32
8	1008	18	56.08
653	1463	3	14.42
244	2545	3	11.43
240	4094	10	74.36
655	167	9	13.67
117	317	249	857.53
715	1293	3	14.17
1740	114	8	7.83
1225	1622	18	182.86
14240	101	7	21.75
3364	107	12	20.69
601	7875	3	27.79
102	14379	4	9.94
12	18573	3	11.71
5708	107	8	18.73
131	8408	3	13.21
109	22931	4	23.83
148	8261	5	29.95
104	10483	9	31.14
101	11343	4	5.15
2579	681	3	19.11
15468	220	3	26.87
114	4666	5	12
5241	105	8	14.25
1349	983	3	16.8
12280	111	3	9.6
297	1681	3	9.95
107	3158	8	7.64
15255	14	5	13
112	452	63	55.34
12	1175	52	88.14
139	633	72	301.56
4056	827	6	56.84
3125	162	3	8.66
113	5065	6	14.77
107	5793	4	4.86
12	6189	5	7.64
108	5397	6	10.28
116	22410	3	19.98
1372	101	64	63.19
2390	103	17	12.26
1438	182	3	4.71
9905	102	7	16.38
417	562	5	12.96
10934	104	3	4.42
148	23174	3	25.7
112	7051	4	8.64
1949	367	3	12.67
1597	459	8	49.09
108	6158	4	5.41
6065	128	3	10.06
541	630	57	470.81
127	9334	4	20.54
444	179	25	69.35
1405	1280	6	45.88
14065	101	4	7.74
137	3077	3	5.88
10299	538	3	29.52
4194	109	13	35.09
1796	617	3	15.68
113	1014	13	5.57
173	315	17	21.37
2722	1419	8	81.95
172	1056	18	71.05
137	729	7	3.87
948	341	60	495.9
437	772	6	22.47
16139	102	5	16.9
7721	101	15	40.68
1044	214	3	4.41
2183	326	19	149.25
2515	7922	3	38.71
3719	144	3	7.93
176	434	60	258.42
686	1420	7	45.47
24192	112	7	62.81
135	16352	4	29.82
1805	3277	14	175.9
211	635	5	6.45
114	2328	7	9.54
10212	102	9	26.92
10304	8	3	17.39
2156	2332	4	38.16
244	902	5	11.93
101	13688	10	38.59
107	19202	3	13.12
120	6357	3	8.56
300	4597	4	26.3
983	1352	4	24.66
1048	2507	4	31.84
6187	102	8	10.88
101	8341	5	4.64
1076	236	7	22.68
1708	5010	7	85.55
14023	140	3	19.2
502	868	86	842.8
117	5959	5	16.07
3569	118	5	9.95
3056	671	16	163.25
180	496	13	24.64
7430	2050	3	36.37
273	615	7	16.9
117	3320	5	8.5
13695	931	3	36.57
11747	101	4	5.68
9696	105	6	17.38
13759	12	3	8.31
243	1193	4	10.15
846	104	193	523.75
12	4776	6	7.3
4535	123	6	20.1
12	7146	16	66.8
186	8678	3	19.31
113	8077	3	7.26
12527	104	4	9.42
15604	102	5	16.12
1857	101	46	51.1
3904	105	12	20.37
4699	112	11	32.51
1121	164	6	11.22
27637	102	3	14.14
1733	406	8	48.15
109	952	32	32.31
108	813	38	27.71
112	1338	25	35.18
1188	2041	7	61.58
6777	104	7	11.69
126	13322	6	43.27
11771	12	4	11.51
7604	7648	12	230.33
7803	106	4	6.5
8	36298	3	36.77
144	2802	5	14.44
16700	107	3	11.39
3170	7	5	13.17
142	167	109	170.33
1157	169	8	20.54
1878	106	36	71.26
12499	108	4	13.19
4022	535	5	40.16
3413	1603	27	372.81
6195	107	4	5.51
107	6589	6	13.26
108	7241	3	3.87
9399	105	3	4.71
653	1003	9	55.24
302	691	3	4.4
810	108	177	594.83
5764	888	3	28.01
108	19959	3	13.12
116	7709	3	8.86
586	14277	5	61.45
106	9424	4	8.46
102	8960	5	7.31
536	127	21	25.83
117	5600	5	15.25
1012	273	14	67.93
1177	2186	6	51.95
642	2725	3	19.21
763	148	12	19.62
288	284	6	4.6
190	1301	3	4.69
102	510	177	197.14
189	1417	4	8.71
3255	126	3	5.09
164	2078	3	5.96
135	945	6	4.21
391	3222	4	24.87
582	546	3	7.01
148	10712	9	73.71
2527	215	3	10.28
2593	7	3	4.02
554	778	4	14.15
517	114	29	21.39
12508	101	4	6.28
102	7233	5	4.8
8	31286	3	32.28
8555	1236	7	91.28
664	1149	6	34.02
724	432	13	65.77
3282	497	5	36.55
129	515	19	20.38
283	703	3	4.06
791	9	7	7.03
2865	888	12	122.17
280	1196	3	7.22
3920	1317	4	38.52
104	18647	3	9.53
10254	684	13	178.92
1929	193	5	17.07
428	1919	3	13.54
309	4902	4	27.44
246	4584	5	32.06
12	8688	8	26.37
19837	12	5	26.85
593	944	59	564.99
219	5636	10	81.15
13569	108	3	9.04
3467	422	4	26.36
1927	104	29	33.14
3977	489	6	49.11
367	1501	6	29.22
112	10304	3	8.03
8357	105	4	6.95
152	4478	4	16.46
108	10334	3	6.63
371	2764	6	39.18
18788	104	3	9.53
1003	1054	3	15.37
104	17034	3	8.48
9064	1330	13	193.73
17706	107	3	11.91
247	2684	5	24.83
213	219	35	76.42
126	169	55	17.38
2261	594	3	17.09
11191	12569	5	99.94
630	3263	4	29.67
3406	690	9	84.47
185	2842	3	9.86
12741	101	5	10.34
774	25593	5	80.7
555	164	94	509.63
3572	30880	4	84.58
1375	2771	23	286.04
4544	115	3	4.59
315	20887	4	47.71
359	1036	3	8.15
8345	102	11	30.29
104	7665	18	71.94
904	101	116	138.49
14767	102	8	32.38
7	3355	4	9.52
1848	108	70	250.18
1245	465	27	216.18
105	3325	14	22.36
765	176	6	8.45
20563	203	4	42.76
3227	117	5	8.14
194	5354	5	30.89
106	4566	6	6.14
104	4846	10	14.72
7708	113	9	40.09
873	660	14	94
425	901	11	57.77
174	8620	4	26.93
827	1872	11	94.93
736	1201	3	13.96
2360	107	9	5.42
227	1384	6	20.33
641	3754	6	51.91
223	891	3	3.93
734	1944	11	92.92
259	181	14	10.7
12243	108	16	105.96
102	1152	30	5.49
21106	104	3	10.86
106	628	331	1234.32
192	648	5	5.54
160	1226	4	4.9
403	101	343	451.57
3493	1259	6	60.39
109	9998	6	22.41
8836	8	21	205.27
2505	185	7	32.22
9076	22849	7	162.36
561	1011	5	23.15
7013	130	3	11.51
2673	4501	81	1580.48
2	442	8	7.95
2737	115	5	6.2
340	2588	11	80.54
101	34008	3	14.83
22149	101	4	14.9
822	656	98	1031.78
341	480	7	17.17
39000	7566	3	70.14
157	1016	5	6.13
156	359	76	280.12
158	622	9	11.24
128	1839	4	4.11
2443	5924	3	35.79
2324	8	31	193.62
1334	104	51	64.93
9227	105	3	4.56
4241	107	6	6.78
156	2331	41	291.18
853	267	14	61.81
825	4247	3	24.57
7748	104	13	42.93
6728	106	5	8.16
112	8906	5	16.29
107	10029	4	10.49
527	1064	3	10.92
280	6470	9	81.7
402	2957	3	16.42
6801	467	4	35.29
1755	1795	9	89.44
257	9	33	41.15
102	3825	13	13
284	101	424	400.51
1278	149	30	135.91
1213	3588	4	36.84
105	328	105	39.01
102	1958	33	35.23
3222	639	4	29.6
5023	125	3	8.02
1031	871	3	14.26
17273	112	3	13.1
1381	876	3	16.2
116	8911	3	10.1
1379	108	19	12.32
2020	3431	5	54.36
25294	31187	4	113.33
902	1768	9	74.77
1923	1506	5	42.47
286	10263	3	24.75
7120	488	5	47.83
6667	791	3	28.33
102	9170	4	4.59
1395	216	16	82.04
101	8798	5	5.2
404	503	3	4.37
118	6696	3	8.11
13093	141	5	36.53
3300	1250	6	59.31
16579	105	3	9.69
101	12767	6	14.59
811	273	20	99.47
114	3279	5	7.7
120	2473	5	7.23
10627	104	6	16.06
9601	102	12	41.05
146	475	26	50.68
1705	1673	3	22.33
101	26635	3	11.17
413	135	64	182.48
310	10370	6	60.44
139	5779	4	16.56
11348	2336	4	57.69
104	27381	4	21.81
12	4207	8	10.87
112	5509	5	9.71
3744	102	10	6.04
1157	468	22	164.35
675	104	97	97.92
1190	1862	189	3063.65
107	615	64	64.48
12	985	34	25.36
117	36876	3	30.52
171	1506	8	25.01
137	1558	4	3.98
144	375	190	972.74
649	568	5	18.04
170	395	19	35.13
4832	103	8	8.27
113	1204	29	52.87
928	7614	28	433.17
108	1082	23	12.82
262	785	3	4.29
110	3930	6	7.7
107	2321	19	31.63
3359	115	4	5.22
327	839	3	6.05
1701	3284	4	39.22
3293	170	7	34.2
1432	549	4	19.54
107	7032	9	28.43
1404	601	4	20.22
858	310	3	6
449	138	175	900.56
173	7581	8	61.85
4090	105	6	4.54
2396	2225	3	27.32
24850	3228	7	146.1
3533	19427	3	51.11
7063	108	5	10.23
847	280	4	8.79
148	2342	4	8.58
13668	223	5	48.25
270	1241	224	2518.91
307	2052	3	11.77
3783	107	7	7.79
2763	109	10	12.64
598	6129	4	36.5
120	1085	8	5.15
109	33680	3	21.64
148	378	12	5.57
8550	112	4	10.7
10539	750	3	32.2
3786	4435	4	51.28
11562	101	8	21.37
916	2377	12	116.77
374	3526	5	34.13
105	10134	4	9.19
32871	143	4	47.89
12703	122	3	15.2
116	2876	4	4.21
117	3000	5	7.39
1230	12	96	277.52
115	526	17	4.04
273	3158	5	28.24
2316	2698	4	40.49
2717	17849	3	47.71
752	2923	54	706.16
150	798	6	4.73
566	5221	8	79.49
108	16682	9	59.46
10030	102	12	42.81
114	5107	10	40.05
1551	101	124	302.26
984	791	29	258.22
981	138	7	7.29
1060	12477	3	36.51
5103	136	13	79.78
5338	102	10	13.76
1152	181	4	6.53
6365	104	6	7.65
2890	20030	6	110.05
1123	775	4	20.76
197	113	84	15.31
107	2013	13	10.57
110	154	191	26.88
113	2997	5	4.66
18076	1286	5	75.85
4135	13736	5	85.86
8177	169	4	25.58
17361	102	10	55.29
515	104	182	273.96
3574	102	82	379.07
1559	148	16	58.72
12911	108	8	39.5
10110	5267	20	410.17
576	559	6	21.78
697	11800	7	89.73
8017	2453	13	209.62
1345	7806	3	33.55
107	6067	4	5.31
12	5951	4	4.33
13906	106	3	8.32
1190	101	40	9.54
447	6953	5	46.34
3202	768	6	51.75
113	562	60	90.3
198	852	8	20.31
11132	104	3	4.6
107	1365	25	24.84
108	4087	5	3.99
12	3344	10	12
3901	125	7	24.65
232	446	33	135.87
4359	18800	3	52.26
231	330	14	25.68
840	493	3	8.85
945	2622	3	21.74
114	4397	3	4.16
567	1492	4	20.29
7624	106	6	13.82
1198	5628	3	29.81
571	934	52	478.23
374	403	4	5.4
9384	115	5	22.47
3980	118	27	151.15
945	135	7	6.32
1969	133	6	12.23
437	317	12	36.14
174	2593	9	44.16
17088	102	3	7.34
40858	1699	3	57.41
243	327	20	51.78
3812	792	3	23.32
1957	11208	7	106.48
212	2175	3	9.04
10821	138	4	24.43
2827	165	19	120.17
12159	101	5	9.47
22722	542	3	38.46
16686	14962	5	111.78
106	6737	4	5.08
391	678	12	54.09
130	6847	8	46
41937	14	3	19.18
1093	703	34	312
6719	3989	5	73.63
2201	110	63	266.64
132	894	9	10.37
1181	108	112	378.62
131	770	8	5.01
487	4707	3	21.85
11123	111	15	98.22
106	176	212	36.67
6386	101	12	20.52
9074	107	5	13.81
102	1721	131	436.19
8	15410	4	31.68
2806	170	10	51.77
193	3424	5	24.41
222	1109	12	50.2
2534	102	19	14.63
498	106	59	21.13
4516	196	3	14.03
10049	103	5	10.23
19159	8532	3	58.92
278	234	11	12.49
283	1532	6	25.43
3373	399	10	82.64
2322	3111	3	29.77
1135	179	9	26.71
123	936	14	17.83
7439	104	4	4.09
3248	109	15	34.6
3212	158	3	8.52
151	2011	5	12.4
158	891	8	14.1
157	775	21	64.56
155	2902	3	7.47
2382	1133	10	98.44
278	1101	3	6.64
17577	285	3	30.71
632	3798	3	21.78
1236	750	13	99.44
218	101	489	292.34
185	1311	3	4.52
11115	106	3	6.24
7403	108	4	7.17
158	182	31	18.53
4514	105	7	8.29
6593	201	53	694.65
33056	108	3	20.66
341	4987	6	47.92
1485	452	4	18.27
396	1515	4	17.15
280	5057	17	165.07
435	1930	11	78.63
6579	13464	3	52.27
101	1262	44	17.05
2137	8	4	8.28
1628	1095	91	1227.24
33103	104	4	29.35
3866	126	5	14.99
102	3369	18	22.27
14734	115	4	22.01
1751	816	12	102.65
830	209	8	20.75
999	3618	8	81.92
393	1140	5	20.46
24885	108	3	15.69
12567	164	3	20.96
453	459	159	1470.05
2558	107	10	8.88
3583	109	11	21.89
14970	105	4	14.22
491	1310	20	152.92
259	7048	4	29.73
21430	3383	4	71.61
25038	122	3	22.73
407	9140	4	37.52
1757	2328	5	47.22
104	1815	115	415.79
101	3071	15	7.15
19599	101	3	7.6
256	140	66	128.59
317	206	13	18.1
25451	104	4	21.81
2986	21196	4	70.24
1338	603	4	19.85
21940	101	4	14.9
2046	108	143	791.38
306	9600	6	58.66
7072	101	6	5.09
101	4682	64	293.06
1020	8942	8	104.86
16	510	5	7.82
15941	112	5	26
10600	101	5	7.69
2539	655	3	18.81
126	4917	3	8.24
57	181	7	17.41
13110	19579	5	112.62
104	20704	3	10.86
368	114	26	5.09
556	2684	13	116.72
113	10142	5	20.58
943	349	4	11.83
1299	5121	3	29.54
10848	130	5	31.34
1002	2563	5	41.82
3049	105	12	14.02
362	19089	8	110.34
6083	112	25	138.63
8132	108	6	16.63
107	10527	3	6.63
527	1126	7	37.85
5128	318	13	123.68
104	23151	5	26.26
21916	12	3	13.91
107	8558	4	8.6
3464	497	14	134.2
1364	503	11	72.39
1776	320	5	23.01
9047	36142	3	71.8
129	2481	5	10.22
310	841	17	87.62
726	1445	4	22.37
215	393	114	690.74
2258	389	17	139.11
4905	900	53	820.25
13383	1781	10	165.15
34757	931	4	70.86
10702	181	5	40.15
153	713	90	505.31
158	1578	10	33.16
2197	347	4	19.65
1718	108	155	795.7
33666	108	3	20.66
104	8250	4	4.9
106	7491	5	9.49
33899	30807	3	81.22
2854	11805	9	153.27
5466	1081	18	242.24
5054	107	7	12.65
193	4605	4	21.08
102	4957	7	4.82
107	28009	3	18.46
164	1872	3	5.31
2714	107	27	72.1
135	708	9	6.63
131	1201	13	28.21
102	237	378	289.94
5874	14	12	17.71
106	1783	28	39.87
3255	394	5	33.6
189	1111	6	14.49
190	1507	3	5.54
4887	8	7	37.13
4851	102	20	47.42
23759	102	4	18.29
255	824	7	20.26
254	169	25	33.38
23316	31349	4	111.41
249	4280	10	76.74
10050	105	4	8.95
1172	4368	4	38.94
12098	101	5	9.47
5575	107	4	4.52
18782	124	6	49.88
499	104	496	1675.6
2228	109	43	144.75
182	113	1672	8186.25
151	1634	4	6.46
26506	3613	3	55.18
693	1065	3	12.71
1686	462	3	13.14
11144	108	9	42.36
6413	104	6	7.8
5923	29031	3	61.13
1958	4472	6	71.5
101	5709	12	17.04
1503	101	65	76.61
104	4522	24	69.31
3645	768	4	32.61
520	574	3	6.69
548	562	4	11.1
148	9816	4	24.37
10255	230	3	22.78
227	1834	17	104.68
132	3000	4	9.12
523	6517	5	47.25
288	1765	3	9.97
4970	9266	6	100.85
257	231	12	13.24
795	214	5	8.68
102	3702	70	301.21
189	981	6	13.03
7412	101	6	5.6
102	2114	20	10.43
425	6925	4	34.55
7	157	47	4.88
160	2060	3	5.46
7167	8105	21	436.75
132	772	11	12.47
363	4260	3	18.77
254	1190	3	6.56
769	141	78	376.52
191	887	5	8.59
106	767	230	786.2
105	899	144	413.56
10641	250	25	340.93
196	1272	3	4.79
3703	1912	3	29.66
2681	249	10	63.61
164	857	9	18.09
8797	3086	4	57.4
101	5846	8	6.84
15380	4406	8	153.55
6588	1434	6	73.53
359	1620	7	37.23
9400	115	3	10.4
106	6472	5	7.59
5084	512	15	164.87
11116	104	3	4.6
3212	802	4	31.64
7374	3266	7	106.17
630	1092	3	12.34
220	750	237	2212.35
278	724	3	4.13
5775	115	3	6.31
12	14168	3	8.63
112	12912	6	29.05
906	1448	5	33
8902	301	6	56.66
12931	104	3	5.72
1103	1162	26	257.68
122	5113	22	141.12
154	368	209	1202.01
110	15956	3	11.71
3699	1258	7	73.67
930	39343	3	53.13
723	104	134	223.52
278	1247	5	16.83
129	3072	3	4.95
1716	2177	6	57.31
182	3230	4	16
27526	105	3	15.62
23997	14	5	23.75
4102	107	27	102.49
157	5509	3	12.84
3076	109	6	4.43
15491	105	4	14.78
10534	108	3	6.63
5779	318	3	20.36
318	964	25	158.32
101	2681	16	5.75
1272	140	8	13.7
763	1102	11	78.24
764	446	9	41.18
